battery_power,blue,clock_speed,dual_sim,fc,four_g,int_memory,m_dep,mobile_wt,n_cores,pc,px_height,px_width,ram,sc_h,sc_w,talk_time,three_g,touch_screen,wifi
-1.27285957269084,1.0189291243798826,1.081034065441129,-1.0304638130973318,2.0032589104802523,0.9559684085188823,0.09510993256185858,-0.3576197377993806,0.4632771374171258,-1.1106227639920057,1.1844194496453966,0.09381083777537967,0.39153909700763756,1.600250902084117,0.6612659217413415,-1.0848685262942002,-1.2635032143083926,0.5571367071027632,0.9900495037128095,1.0025031328271852
0.06398527560174615,1.0189291243798826,-0.2605397289294728,-1.0304638130973318,2.23378352618569,-1.046059672148934,1.0846930459222388,1.0371190324114898,-0.6406903786154349,-1.1106227639920057,0.8518049486480056,2.13963323134481,1.5552050053103563,-1.3431754676894656,1.3748622401672497,-0.1626798467507176,-1.0818838501098993,-1.7948916078429396,-1.0100505037878158,-0.9975031172021119
0.9423536224425455,-0.9814225308444268,-0.6264234910305461,-1.0304638130973318,0.159061984836752,0.9559684085188823,0.09510993256185858,-1.4036738154575337,0.7180388718861782,-0.6737996513107842,-0.47865305534155794,0.5294744429921409,0.4796253609827438,-0.4508914989908073,0.6612659217413415,1.451150342450377,0.5526904276765396,0.5571367071027632,0.9900495037128095,-0.9975031172021119
-1.0163850941559296,-0.9814225308444268,-0.6264234910305461,0.9704367948586523,0.159061984836752,0.9559684085188823,-0.12479742596267034,1.3858037249642075,-0.21608748783368079,-1.1106227639920057,0.8518049486480056,2.7257579785694213,1.5899758989847403,0.19980936200001928,1.1369968006919469,1.6816975123362479,0.5526904276765396,0.5571367071027632,0.9900495037128095,1.0025031328271852
-0.1970285742346671,-0.9814225308444268,0.5931890493063647,-1.0304638130973318,0.3895866005421895,0.9559684085188823,0.15008677219299082,1.0371190324114898,0.5198908561880263,0.1998465740516586,1.018112199146701,0.8056941514543142,1.3396254645291754,1.0606227342922934,0.8991313612166442,2.142791852107989,0.9159291560735261,0.5571367071027632,-1.0100505037878158,-0.9975031172021119
1.1148497318996533,1.0189291243798826,-0.5044622369968549,-1.0304638130973318,-0.07146263086868554,0.9559684085188823,-1.1143805393230506,1.0371190324114898,-0.6123835192299846,1.510315912095323,-0.14603855434416704,0.40371587653781804,-0.8532588965353105,-0.7480109532981407,0.8991313612166442,0.29841449302102374,0.007832335081059995,0.5571367071027632,-1.0100505037878158,1.0025031328271852
-1.1888812036130374,1.0189291243798826,-1.2362297611990014,0.9704367948586523,-0.07146263086868554,-1.046059672148934,-1.224334218585315,0.33974964730605445,1.623858372220587,-1.547445876673227,-0.8112675563389489,-0.9594171562795739,-0.3316954914195501,-1.3218865348263233,-0.5280612756351722,0.29841449302102374,0.7343097918750329,-1.7948916078429396,0.9900495037128095,-0.9975031172021119
-0.1516348612196387,1.0189291243798826,-0.7483847450642371,-1.0304638130973318,0.620111216247627,-1.046059672148934,-0.12479742596267034,1.734488417516925,0.18020854356262303,-0.2369765386295628,1.6833412011414828,0.22406078160307116,-0.011803269615217112,-1.2145162647339538,1.1369968006919469,1.9122446822221182,0.9159291560735261,-1.7948916078429396,0.9900495037128095,1.0025031328271852
-0.780337786477782,-0.9814225308444268,-0.13857847489578187,0.9704367948586523,-0.7630364779849981,-1.046059672148934,-0.8394963411673894,-0.3576197377993806,0.8595731688134296,-1.547445876673227,-1.310189307835035,-0.21833988967374304,1.397576953986482,0.7699825204215687,-0.05233039668456675,-0.6237741865224589,-1.0818838501098993,-1.7948916078429396,-1.0100505037878158,1.0025031328271852
0.944623308093297,1.0189291243798826,1.081034065441129,-1.0304638130973318,-0.30198724657412307,-1.046059672148934,0.5349246496109165,-1.4036738154575337,1.623858372220587,0.1998465740516586,1.018112199146701,2.5281373741411994,1.267765617602115,0.4450948928144845,1.3748622401672497,-1.0848685262942002,0.5526904276765396,0.5571367071027632,-1.0100505037878158,-0.9975031172021119
-1.3772651126254052,1.0189291243798826,-0.8703459990979282,-1.0304638130973318,0.159061984836752,-1.046059672148934,0.4799478099797842,-1.0549891229048158,1.4540172159078852,-1.547445876673227,0.3528831971519193,1.6118963899739909,1.3998950135647743,1.0421106187591263,1.3748622401672497,1.2206031725645063,-1.2635032143083926,0.5571367071027632,-1.0100505037878158,1.0025031328271852
0.21832389985284267,-0.9814225308444268,-1.2362297611990014,-1.0304638130973318,2.0032589104802523,-1.046059672148934,-0.0698205863315381,1.0371190324114898,1.2841760595951837,-1.1106227639920057,1.6833412011414828,-1.3389385443292268,-1.402639016590578,0.05911728394794867,-1.2416575940610803,-0.39322701663658827,0.9159291560735261,0.5571367071027632,-1.0100505037878158,1.0025031328271852
-0.7054381600029851,1.0189291243798826,-0.6264234910305461,0.9704367948586523,-0.07146263086868554,0.9559684085188823,-1.5541952563721084,1.3858037249642075,0.09528796540627221,1.510315912095323,0.02026869615452839,0.8371337930678949,0.09250941140793496,-0.09268206342402226,0.18553504279073596,0.9900560026786358,0.9159291560735261,0.5571367071027632,0.9900495037128095,1.0025031328271852
-0.12212894775987027,-0.9814225308444268,0.9590728114074377,-1.0304638130973318,-0.9935610936904357,0.9559684085188823,-0.6195889826428604,-1.0549891229048158,-0.5274629410736338,0.63666968673288,-0.6449603058402533,-0.9639085336529426,-0.287652359431997,0.39881460398156654,-0.5280612756351722,-0.6237741865224589,-1.0818838501098993,0.5571367071027632,0.9900495037128095,-0.9975031172021119
-1.5792671355422816,-0.9814225308444268,-1.2362297611990014,-1.0304638130973318,-0.9935610936904357,0.9559684085188823,-1.1693573789541827,-0.7063044303520983,-0.27270120660458136,-0.6737996513107842,-1.4764965583337306,-0.5911242116633428,0.4703531226695747,-1.3885301507457253,0.6612659217413415,0.06786732313515309,1.4607872486690059,0.5571367071027632,0.9900495037128095,1.0025031328271852
-1.4589737960524565,-0.9814225308444268,0.9590728114074377,0.9704367948586523,0.620111216247627,-1.046059672148934,-0.6195889826428604,0.688434339858772,1.5672446534496864,-1.1106227639920057,0.02026869615452839,0.08033670565527365,-0.17638549967396816,1.0893165133687026,-1.0037921545857778,-0.39322701663658827,-0.718645121712913,0.5571367071027632,-1.0100505037878158,1.0025031328271852
0.057176218649491885,-0.9814225308444268,1.3249565735085114,-1.0304638130973318,-0.7630364779849981,-1.046059672148934,-0.784519501536257,-0.3576197377993806,-1.5465098789498437,1.0734927994141015,-1.310189307835035,1.218900869804232,0.8018356423653691,-1.5903122100572478,0.8991313612166442,0.5289616629068944,-1.4451225785068857,0.5571367071027632,0.9900495037128095,1.0025031328271852
-1.0050366659021726,-0.9814225308444268,-1.1142685071653105,0.9704367948586523,0.3895866005421895,0.9559684085188823,-0.6195889826428604,-0.008935045246663081,-0.867145253699037,-1.1106227639920057,0.3528831971519193,0.03766862060827127,1.6270648522374165,-0.43423059501095684,-0.05233039668456675,-0.8543213564083296,-1.4451225785068857,0.5571367071027632,-1.0100505037878158,-0.9975031172021119
-0.6101113626714255,1.0189291243798826,-0.2605397289294728,-1.0304638130973318,0.8506358319530646,-1.046059672148934,0.6448783288731809,0.688434339858772,-1.6597373164916447,1.0734927994141015,0.02026869615452839,-0.7797620613448271,-1.5301322933966528,1.6742993642167856,-1.2416575940610803,0.06786732313515309,-0.718645121712913,-1.7948916078429396,0.9900495037128095,-0.9975031172021119
-0.3105128567722381,-0.9814225308444268,0.22730528720529142,-1.0304638130973318,-0.7630364779849981,0.9559684085188823,1.5245077629712966,-0.3576197377993806,1.6521652316060371,-1.1106227639920057,0.5191904476506147,0.01970311111479658,0.37994879911617624,-0.8211338096541511,-1.4795230335363831,-1.315415696180071,-1.4451225785068857,0.5571367071027632,0.9900495037128095,1.0025031328271852
-1.4430859964971965,-0.9814225308444268,-0.6264234910305461,-1.0304638130973318,0.8506358319530646,0.9559684085188823,-1.279311058216447,-1.4036738154575337,0.03867424663537166,-0.6737996513107842,1.018112199146701,-1.0874214114205811,-0.5171402576829316,-1.5958658447171978,0.6612659217413415,0.06786732313515309,-1.2635032143083926,0.5571367071027632,-1.0100505037878158,-0.9975031172021119
-0.9097098685706129,-0.9814225308444268,-0.382500982963164,0.9704367948586523,0.159061984836752,0.9559684085188823,-0.9494500204296538,-0.7063044303520983,1.0577211845115815,0.63666968673288,-0.3123458048428625,-0.26549935209411407,1.1101375662782407,0.4811935181041605,-0.05233039668456675,-0.8543213564083296,-0.9002644859114062,0.5571367071027632,0.9900495037128095,-0.9975031172021119
1.5960230898589542,1.0189291243798826,0.3492665412389826,0.9704367948586523,-0.9935610936904357,0.9559684085188823,-0.0698205863315381,1.0371190324114898,-1.5182030195643934,-0.2369765386295628,0.02026869615452839,1.0482285296162224,0.2617277606232705,0.41084747907812524,-1.2416575940610803,-0.6237741865224589,-0.5370257575144197,0.5571367071027632,-1.0100505037878158,-0.9975031172021119
-0.45804242407108037,-0.9814225308444268,-1.2362297611990014,0.9704367948586523,0.8506358319530646,-1.046059672148934,0.8098088477665776,-1.0549891229048158,-0.3010080659900316,1.510315912095323,-0.14603855434416704,-0.5843871456032897,1.457846503022081,-0.3462980462284127,1.3748622401672497,1.451150342450377,0.7343097918750329,0.5571367071027632,-1.0100505037878158,-0.9975031172021119
0.2886841550261367,-0.9814225308444268,-1.2362297611990014,-1.0304638130973318,1.3116850633639396,0.9559684085188823,0.5349246496109165,-1.0549891229048158,-1.4049755820225922,-1.547445876673227,1.6833412011414828,0.5901080375326179,-0.7512642750904507,-0.4869901242804833,-0.05233039668456675,-1.315415696180071,0.5526904276765396,0.5571367071027632,-1.0100505037878158,-0.9975031172021119
1.0354107341233536,1.0189291243798826,-0.9923072531316194,-1.0304638130973318,-0.7630364779849981,0.9559684085188823,0.09510993256185858,-1.4036738154575337,-1.2917481444807912,-1.547445876673227,-1.1438820573363397,-0.9167490712325715,0.034557921950628255,1.4669636702453133,0.6612659217413415,0.759508832792765,-0.5370257575144197,0.5571367071027632,0.9900495037128095,-0.9975031172021119
-0.3309400276290009,1.0189291243798826,-1.2362297611990014,-1.0304638130973318,-0.07146263086868554,-1.046059672148934,0.6998551685043132,-0.008935045246663081,1.5955515128351367,-1.547445876673227,-0.8112675563389489,-1.0447533263735787,-0.004849090880340307,-1.4403640742385935,-0.7659267151104749,-1.0848685262942002,-0.17378702911743324,0.5571367071027632,0.9900495037128095,-0.9975031172021119
0.04355810474498337,1.0189291243798826,0.5931890493063647,0.9704367948586523,-0.5325118622795606,0.9559684085188823,-0.5096353033805959,-1.0549891229048158,-0.49915608168818354,1.0734927994141015,0.02026869615452839,0.5856166601592493,0.1481428412869494,0.08503424569438273,-0.05233039668456675,1.2206031725645063,-0.17378702911743324,0.5571367071027632,-1.0100505037878158,1.0025031328271852
0.7199244286689064,1.0189291243798826,1.2029953194748202,-1.0304638130973318,-0.5325118622795606,0.9559684085188823,-0.014843746700405874,-1.4036738154575337,-0.753917816157236,0.1998465740516586,-1.1438820573363397,-0.7236198441777186,0.3150431309239927,-1.1460214372612352,0.8991313612166442,-0.1626798467507176,1.0975485202720194,0.5571367071027632,0.9900495037128095,1.0025031328271852
-0.11758957645836743,1.0189291243798826,0.4712277952726735,-1.0304638130973318,0.159061984836752,-1.046059672148934,-1.3892647374787117,-0.008935045246663081,0.6614251531152777,-1.1106227639920057,1.6833412011414828,-1.2693221950420124,-1.469862744361054,-1.1802688509975945,0.18553504279073596,0.9900560026786358,0.007832335081059995,-1.7948916078429396,0.9900495037128095,-0.9975031172021119
-1.4862100238614735,-0.9814225308444268,1.568879081575893,-1.0304638130973318,-0.5325118622795606,-1.046059672148934,-0.9494500204296538,-1.0549891229048158,-1.6314304571061944,-0.6737996513107842,0.18657594665322383,-0.9055206277991499,-0.9158465051492017,0.4404668639311927,-0.05233039668456675,0.5289616629068944,-1.4451225785068857,-1.7948916078429396,-1.0100505037878158,-0.9975031172021119
0.90149928072902,-0.9814225308444268,-0.6264234910305461,-1.0304638130973318,0.3895866005421895,-1.046059672148934,-1.6641489356343728,-1.0549891229048158,1.3690966377515346,-1.547445876673227,0.18657594665322383,-0.458628579148967,-1.590401842432252,0.16926437137029343,1.6127276796425523,0.759508832792765,-0.35540639331592644,0.5571367071027632,0.9900495037128095,1.0025031328271852
-0.7576409299702678,1.0189291243798826,1.3249565735085114,0.9704367948586523,0.620111216247627,-1.046059672148934,0.6448783288731809,-1.0549891229048158,0.5481977155734766,-0.6737996513107842,0.3528831971519193,-1.1233524304075304,-0.8184880028609265,1.6613408833435688,0.18553504279073596,0.06786732313515309,-0.5370257575144197,-1.7948916078429396,-1.0100505037878158,-0.9975031172021119
-0.8484283560003245,1.0189291243798826,-0.01661722086209068,-1.0304638130973318,-0.9935610936904357,0.9559684085188823,1.3595772440779,-1.4036738154575337,0.5198908561880263,-0.2369765386295628,-1.642803808832426,-0.7977275708383017,-1.2171942503271966,0.03782835108480641,-1.0037921545857778,0.06786732313515309,1.2791678844705126,0.5571367071027632,-1.0100505037878158,-0.9975031172021119
1.058107590630868,-0.9814225308444268,-0.13857847489578187,-1.0304638130973318,-0.9935610936904357,-1.046059672148934,0.4799478099797842,1.0371190324114898,-1.7163510352625453,1.0734927994141015,-1.310189307835035,1.5422800406867765,0.3219973096588695,-0.3166786613753452,-0.05233039668456675,-1.315415696180071,-0.17378702911743324,-1.7948916078429396,-1.0100505037878158,-0.9975031172021119
0.9514323650455512,-0.9814225308444268,1.568879081575893,0.9704367948586523,-0.07146263086868554,-1.046059672148934,-1.3892647374787117,1.0371190324114898,1.227562340824283,-1.547445876673227,-0.6449603058402533,-1.2760592611020654,-0.1949299763003063,-0.5416008651033265,-0.05233039668456675,-1.315415696180071,-0.718645121712913,-1.7948916078429396,-1.0100505037878158,-0.9975031172021119
0.48387712099075875,1.0189291243798826,-1.2362297611990014,0.9704367948586523,-0.7630364779849981,-1.046059672148934,0.09510993256185858,0.688434339858772,-1.6314304571061944,-0.2369765386295628,-1.1438820573363397,-0.8853094296189908,-0.5009138406348858,1.2059428412276558,-1.2416575940610803,-0.1626798467507176,-1.0818838501098993,0.5571367071027632,0.9900495037128095,-0.9975031172021119
1.1920190440252016,1.0189291243798826,-0.2605397289294728,-1.0304638130973318,-0.7630364779849981,-1.046059672148934,-0.17977426559380258,-0.008935045246663081,1.5106309346787858,1.510315912095323,1.6833412011414828,-0.46087426783565133,0.1319164242389035,0.18499966957348554,1.6127276796425523,-0.8543213564083296,-0.9002644859114062,-1.7948916078429396,-1.0100505037878158,1.0025031328271852
0.1502333303303001,-0.9814225308444268,0.3492665412389826,-1.0304638130973318,-0.5325118622795606,-1.046059672148934,-1.3892647374787117,0.33974964730605445,-1.489896160178943,1.0734927994141015,-1.1438820573363397,0.5676511506657745,-0.33864967015442693,-0.6517479525256713,0.8991313612166442,0.759508832792765,-1.0818838501098993,-1.7948916078429396,-1.0100505037878158,1.0025031328271852
1.7163164293487796,1.0189291243798826,0.3492665412389826,0.9704367948586523,-0.7630364779849981,-1.046059672148934,0.42497097034865194,-0.008935045246663081,1.2558692002097334,-0.2369765386295628,-0.3123458048428625,0.49803480137856015,-0.0859811761205697,-0.42682574879769,-1.2416575940610803,0.06786732313515309,0.7343097918750329,0.5571367071027632,-1.0100505037878158,-0.9975031172021119
1.0603772762816193,1.0189291243798826,1.081034065441129,0.9704367948586523,3.15588198900744,0.9559684085188823,0.9197625270288421,-1.4036738154575337,-0.8954521130844874,-1.547445876673227,1.5170339506427875,-0.9234861372926245,-1.697032583033696,1.1772490621512468,-1.4795230335363831,-0.39322701663658827,0.9159291560735261,0.5571367071027632,0.9900495037128095,1.0025031328271852
-0.7417531304150078,1.0189291243798826,-0.9923072531316194,-1.0304638130973318,-0.7630364779849981,0.9559684085188823,1.5245077629712966,1.3858037249642075,1.623858372220587,0.1998465740516586,-0.9775748068376443,0.21507802685633381,-0.9482993392452935,1.4993598724283559,0.4234004822660387,0.5289616629068944,-1.0818838501098993,0.5571367071027632,-1.0100505037878158,-0.9975031172021119
-1.311444228753614,-0.9814225308444268,-0.8703459990979282,0.9704367948586523,-0.9935610936904357,-1.046059672148934,-0.39968162411833147,0.33974964730605445,1.1992554814388328,-1.1106227639920057,-1.4764965583337306,-1.2625851289819592,0.8250162381482917,0.9810206374996746,-1.4795230335363831,-0.8543213564083296,-1.626741942705379,0.5571367071027632,-1.0100505037878158,1.0025031328271852
-1.1843418323115347,-0.9814225308444268,1.6908403356095842,-1.0304638130973318,0.620111216247627,-1.046059672148934,-1.4442415771098438,0.688434339858772,-1.0936001287826393,0.63666968673288,-0.3123458048428625,-0.5372276831829187,-0.25056340617932077,-1.1802688509975945,-0.7659267151104749,-1.0848685262942002,-1.626741942705379,0.5571367071027632,-1.0100505037878158,-0.9975031172021119
1.1852099870729473,-0.9814225308444268,-1.2362297611990014,0.9704367948586523,1.7727342947748146,-1.046059672148934,-1.224334218585315,-1.0549891229048158,1.227562340824283,-0.6737996513107842,1.5170339506427875,-0.9122576938592029,1.492617396696465,-1.2256235340538542,1.1369968006919469,1.451150342450377,0.37107106347804647,0.5571367071027632,-1.0100505037878158,1.0025031328271852
0.2569085559156168,1.0189291243798826,-0.9923072531316194,0.9704367948586523,-0.30198724657412307,0.9559684085188823,-0.34470478448719927,-0.008935045246663081,-0.13116690967732997,-0.2369765386295628,-0.6449603058402533,-0.7797620613448271,-0.7674906921384966,-0.02418723595130367,-1.7173884730116857,-1.0848685262942002,0.37107106347804647,0.5571367071027632,0.9900495037128095,-0.9975031172021119
-0.056308063888079095,-0.9814225308444268,1.8128015896432754,-1.0304638130973318,-0.07146263086868554,-1.046059672148934,0.8098088477665776,-0.3576197377993806,1.6521652316060371,-0.6737996513107842,-0.47865305534155794,2.7122838464493153,1.6641538054900928,0.1405705922938843,0.18553504279073596,-0.1626798467507176,-1.2635032143083926,-1.7948916078429396,0.9900495037128095,1.0025031328271852
1.6255290033187229,-0.9814225308444268,-0.382500982963164,0.9704367948586523,3.15588198900744,0.9559684085188823,0.20506361182412305,1.0371190324114898,0.2934359811044241,-1.1106227639920057,1.5170339506427875,1.2346206906110224,1.1078195066999486,-0.926652868193204,0.8991313612166442,-0.8543213564083296,1.2791678844705126,0.5571367071027632,-1.0100505037878158,1.0025031328271852
-1.5565702790347675,1.0189291243798826,-1.2362297611990014,0.9704367948586523,-0.5325118622795606,-1.046059672148934,-0.8394963411673894,-1.0549891229048158,0.6331182937298274,0.1998465740516586,0.3528831971519193,0.7001467831801503,-0.5542292109356078,-1.6412205277734575,1.6127276796425523,1.9122446822221182,-1.4451225785068857,-1.7948916078429396,0.9900495037128095,1.0025031328271852
-0.4376152532143176,1.0189291243798826,-0.01661722086209068,-1.0304638130973318,-0.5325118622795606,0.9559684085188823,-0.17977426559380258,1.734488417516925,1.1709486220533827,-1.547445876673227,-0.9775748068376443,-1.381606629376229,0.9756901107372892,0.027646687541564456,-0.2901958361598695,0.9900560026786358,-1.626741942705379,0.5571367071027632,-1.0100505037878158,-0.9975031172021119
-0.4081093397545491,1.0189291243798826,0.7151503033400559,-1.0304638130973318,-0.30198724657412307,0.9559684085188823,1.0846930459222388,-1.4036738154575337,-0.8954521130844874,1.0734927994141015,-0.9775748068376443,-1.1368265625276364,0.18754985411791797,-1.0340231382855738,0.8991313612166442,1.451150342450377,-0.35540639331592644,0.5571367071027632,0.9900495037128095,-0.9975031172021119
-0.7689893582240248,1.0189291243798826,-1.1142685071653105,0.9704367948586523,-0.9935610936904357,-1.046059672148934,1.6894382818646934,0.688434339858772,-0.5274629410736338,0.1998465740516586,0.6854976981493102,-0.6293009193369765,0.257091641466686,1.4234601987423703,1.3748622401672497,0.5289616629068944,0.7343097918750329,-1.7948916078429396,0.9900495037128095,1.0025031328271852
-0.09943209125235607,1.0189291243798826,-1.2362297611990014,0.9704367948586523,1.0811604476585022,-1.046059672148934,-0.6745658222739926,-1.4036738154575337,-0.3293149253754819,0.1998465740516586,0.02026869615452839,-0.9661542223396269,1.0684124938689799,0.711669356492092,1.6127276796425523,0.29841449302102374,0.5526904276765396,0.5571367071027632,0.9900495037128095,1.0025031328271852
0.631406688289601,-0.9814225308444268,0.7151503033400559,-1.0304638130973318,-0.9935610936904357,-1.046059672148934,-0.014843746700405874,0.688434339858772,1.6804720909914874,-1.547445876673227,0.02026869615452839,-1.0694559019271064,-0.023393567506678453,0.7366607124618677,-0.2901958361598695,0.9900560026786358,0.7343097918750329,0.5571367071027632,0.9900495037128095,-0.9975031172021119
1.6573046024292426,1.0189291243798826,-1.2362297611990014,0.9704367948586523,-0.9935610936904357,-1.046059672148934,0.42497097034865194,-0.7063044303520983,1.2841760595951837,1.0734927994141015,1.5170339506427875,-0.35757258824817184,-0.7582184538253275,-1.4301824106953516,-1.0037921545857778,0.29841449302102374,1.0975485202720194,0.5571367071027632,0.9900495037128095,-0.9975031172021119
-0.8143830712390532,-0.9814225308444268,-0.9923072531316194,0.9704367948586523,1.0811604476585022,0.9559684085188823,-0.2347511052249348,-1.0549891229048158,0.2934359811044241,0.63666968673288,1.018112199146701,-0.8898008069923595,-0.8463047178004337,-1.2635733708968468,1.6127276796425523,1.2206031725645063,-0.5370257575144197,0.5571367071027632,-1.0100505037878158,1.0025031328271852
0.20697547159908558,-0.9814225308444268,-0.2605397289294728,0.9704367948586523,0.159061984836752,0.9559684085188823,-1.3892647374787117,1.0371190324114898,0.7746525906570788,1.0734927994141015,1.5170339506427875,0.45312102764487344,-0.9135284455709095,0.6237368077095479,1.6127276796425523,1.2206031725645063,-0.17378702911743324,0.5571367071027632,0.9900495037128095,-0.9975031172021119
1.5188537777334061,-0.9814225308444268,-0.13857847489578187,-1.0304638130973318,-0.9935610936904357,-1.046059672148934,-0.17977426559380258,0.33974964730605445,0.15190168417717276,1.0734927994141015,-1.310189307835035,-0.6989172686241909,-1.4142293144820395,0.7662800973149352,-1.0037921545857778,0.29841449302102374,-1.626741942705379,0.5571367071027632,0.9900495037128095,1.0025031328271852
-0.607841677020674,-0.9814225308444268,-1.2362297611990014,0.9704367948586523,0.159061984836752,-1.046059672148934,1.139669885553371,-0.008935045246663081,1.5672446534496864,0.1998465740516586,-0.47865305534155794,-1.2109342891882195,-1.5324503529749451,-0.23615095880606796,0.18553504279073596,0.9900560026786358,0.9159291560735261,-1.7948916078429396,0.9900495037128095,-0.9975031172021119
-1.4271981969419365,1.0189291243798826,0.4712277952726735,0.9704367948586523,0.3895866005421895,-1.046059672148934,-0.8944731807985216,-0.7063044303520983,-1.0936001287826393,1.0734927994141015,-0.47865305534155794,1.607405012600622,1.4879812775398804,0.9671365508497992,-1.0037921545857778,-0.39322701663658827,-1.4451225785068857,-1.7948916078429396,-1.0100505037878158,-0.9975031172021119
-0.1402864329658816,1.0189291243798826,-0.8703459990979282,-1.0304638130973318,-0.7630364779849981,-1.046059672148934,-1.4992184167409761,1.3858037249642075,0.37835655926077494,0.1998465740516586,1.1844194496453966,0.6035821696527239,0.41703775236885254,-1.4560993724417857,-1.0037921545857778,0.29841449302102374,1.2791678844705126,-1.7948916078429396,-1.0100505037878158,1.0025031328271852
-0.5919538774654141,1.0189291243798826,-1.2362297611990014,-1.0304638130973318,-0.9935610936904357,0.9559684085188823,0.04013309293072636,1.3858037249642075,0.5481977155734766,0.63666968673288,-1.642803808832426,0.8169225948877359,1.1796793536270087,0.1405705922938843,-1.2416575940610803,-0.1626798467507176,-1.2635032143083926,0.5571367071027632,0.9900495037128095,-0.9975031172021119
-0.23561323029744125,-0.9814225308444268,0.8371115573737471,-1.0304638130973318,0.3895866005421895,0.9559684085188823,-1.6091720960032405,1.3858037249642075,0.9161868875843301,0.1998465740516586,-0.47865305534155794,1.3603792570653452,0.08323717309476589,-1.6662118837432331,0.6612659217413415,1.9122446822221182,1.0975485202720194,0.5571367071027632,-1.0100505037878158,-0.9975031172021119
0.5542373761640528,-0.9814225308444268,1.568879081575893,-1.0304638130973318,-0.30198724657412307,0.9559684085188823,0.6448783288731809,-1.4036738154575337,-0.07455319090642944,-0.2369765386295628,0.6854976981493102,-0.6809517591307163,-1.1012912714125833,1.0689531862822188,0.4234004822660387,1.451150342450377,-0.5370257575144197,0.5571367071027632,0.9900495037128095,-0.9975031172021119
-0.09035334864935039,1.0189291243798826,-1.2362297611990014,-1.0304638130973318,-0.7630364779849981,0.9559684085188823,-1.224334218585315,-0.3576197377993806,1.623858372220587,0.63666968673288,-0.8112675563389489,1.138056077083596,1.0985472683867794,-1.2867135153133058,-0.2901958361598695,-0.39322701663658827,-1.4451225785068857,0.5571367071027632,0.9900495037128095,-0.9975031172021119
1.0308713628218509,1.0189291243798826,-1.2362297611990014,0.9704367948586523,-0.5325118622795606,0.9559684085188823,0.8098088477665776,-0.008935045246663081,1.3690966377515346,0.1998465740516586,0.5191904476506147,-0.7550594857912993,-0.09525341443373878,-0.4508914989908073,-1.0037921545857778,0.06786732313515309,0.007832335081059995,0.5571367071027632,0.9900495037128095,-0.9975031172021119
-0.3354793989305037,-0.9814225308444268,-1.2362297611990014,-1.0304638130973318,-0.7630364779849981,0.9559684085188823,-0.0698205863315381,0.33974964730605445,0.8595731688134296,-1.1106227639920057,0.3528831971519193,1.4951205782664054,0.39617521616422213,-0.4351562007876152,-0.05233039668456675,-1.315415696180071,-0.9002644859114062,0.5571367071027632,0.9900495037128095,-0.9975031172021119
-0.1970285742346671,-0.9814225308444268,-1.2362297611990014,-1.0304638130973318,1.7727342947748146,0.9559684085188823,-1.004426860060786,0.688434339858772,0.4349702780316755,1.0734927994141015,0.6854976981493102,-0.8830637409323064,1.2793559154935763,-1.4153727182688178,-1.0037921545857778,-0.6237741865224589,-1.2635032143083926,0.5571367071027632,0.9900495037128095,1.0025031328271852
-1.2342749166280658,-0.9814225308444268,1.4469178275422026,0.9704367948586523,0.159061984836752,0.9559684085188823,-0.6745658222739926,-0.3576197377993806,0.9161868875843301,-1.1106227639920057,-0.6449603058402533,-0.3732924090549622,0.5283046121268814,-1.7189714130127596,-0.05233039668456675,0.06786732313515309,-1.2635032143083926,0.5571367071027632,0.9900495037128095,1.0025031328271852
0.6132492030835897,-0.9814225308444268,1.2029953194748202,0.9704367948586523,-0.30198724657412307,-1.046059672148934,-0.6195889826428604,-1.0549891229048158,-0.753917816157236,-0.6737996513107842,1.350726700144092,1.820745437835634,1.6989246991644769,1.5086159301949393,-0.5280612756351722,-1.315415696180071,-1.0818838501098993,0.5571367071027632,-1.0100505037878158,-0.9975031172021119
-0.4058396541037977,-0.9814225308444268,-0.01661722086209068,-1.0304638130973318,-0.30198724657412307,-1.046059672148934,0.6998551685043132,-1.0549891229048158,0.2934359811044241,-0.6737996513107842,-0.9775748068376443,0.3453279706840253,0.43094610983860615,-1.1154764466315092,0.4234004822660387,-0.8543213564083296,-0.35540639331592644,-1.7948916078429396,-1.0100505037878158,-0.9975031172021119
0.5201920914027814,1.0189291243798826,0.22730528720529142,0.9704367948586523,0.3895866005421895,-1.046059672148934,0.6998551685043132,-1.4036738154575337,-0.5557698004590841,-1.547445876673227,-0.14603855434416704,0.29816850826365426,-0.36878444467222643,1.0578459169623184,-0.5280612756351722,-1.0848685262942002,0.5526904276765396,0.5571367071027632,-1.0100505037878158,1.0025031328271852
0.6427551165433582,-0.9814225308444268,1.2029953194748202,0.9704367948586523,1.5422096790693771,0.9559684085188823,0.4799478099797842,1.734488417516925,-1.263441285095341,-0.2369765386295628,1.6833412011414828,-1.033524882940157,-1.1801052970745203,-0.16673052555669102,-1.2416575940610803,-1.315415696180071,-0.35540639331592644,0.5571367071027632,0.9900495037128095,1.0025031328271852
1.389481695640575,-0.9814225308444268,-1.2362297611990014,0.9704367948586523,-0.7630364779849981,-1.046059672148934,-0.289727944856067,-0.7063044303520983,1.5955515128351367,0.63666968673288,0.5191904476506147,0.7652717550939961,-0.5658195088270692,-0.1324831118203317,-0.5280612756351722,-0.8543213564083296,-0.5370257575144197,0.5571367071027632,-1.0100505037878158,1.0025031328271852
